[0.150s] DEBUG:colcon:Command line arguments: ['/usr/bin/colcon', 'build']
[0.255s] WARNING:colcon.colcon_ros.prefix_path.ament:The path '/home/parallels/ros2_jazzy/install/ament_cmake_lint_cmake' in the environment variable AMENT_PREFIX_PATH doesn't exist
[0.255s] WARNING:colcon.colcon_ros.prefix_path.ament:The path '/home/parallels/ros2_jazzy/install/ament_cmake_flake8' in the environment variable AMENT_PREFIX_PATH doesn't exist
[0.255s] WARNING:colcon.colcon_ros.prefix_path.ament:The path '/home/parallels/ros2_jazzy/install/ament_cmake_cpplint' in the environment variable AMENT_PREFIX_PATH doesn't exist
[0.255s] WARNING:colcon.colcon_ros.prefix_path.ament:The path '/home/parallels/ros2_jazzy/install/ament_cmake_cppcheck' in the environment variable AMENT_PREFIX_PATH doesn't exist
[0.255s] WARNING:colcon.colcon_ros.prefix_path.ament:The path '/home/parallels/ros2_jazzy/install/ament_cmake_copyright' in the environment variable AMENT_PREFIX_PATH doesn't exist
[0.255s] WARNING:colcon.colcon_ros.prefix_path.ament:The path '/home/parallels/ros2_jazzy/install/ament_cmake_clang_tidy' in the environment variable AMENT_PREFIX_PATH doesn't exist
[0.255s] WARNING:colcon.colcon_ros.prefix_path.ament:The path '/home/parallels/ros2_jazzy/install/ament_cmake_clang_format' in the environment variable AMENT_PREFIX_PATH doesn't exist
[0.255s] WARNING:colcon.colcon_ros.prefix_path.ament:The path '/home/parallels/ros2_jazzy/install/ament_cmake_test' in the environment variable AMENT_PREFIX_PATH doesn't exist
[0.255s] WARNING:colcon.colcon_ros.prefix_path.ament:The path '/home/parallels/ros2_jazzy/install/ament_cmake_target_dependencies' in the environment variable AMENT_PREFIX_PATH doesn't exist
[0.255s] WARNING:colcon.colcon_ros.prefix_path.ament:The path '/home/parallels/ros2_jazzy/install/ament_cmake_python' in the environment variable AMENT_PREFIX_PATH doesn't exist
[0.255s] WARNING:colcon.colcon_ros.prefix_path.ament:The path '/home/parallels/ros2_jazzy/install/ament_cmake_export_dependencies' in the environment variable AMENT_PREFIX_PATH doesn't exist
[0.255s] WARNING:colcon.colcon_ros.prefix_path.ament:The path '/home/parallels/ros2_jazzy/install/ament_cmake_libraries' in the environment variable AMENT_PREFIX_PATH doesn't exist
[0.255s] WARNING:colcon.colcon_ros.prefix_path.ament:The path '/home/parallels/ros2_jazzy/install/ament_cmake_include_directories' in the environment variable AMENT_PREFIX_PATH doesn't exist
[0.255s] WARNING:colcon.colcon_ros.prefix_path.ament:The path '/home/parallels/ros2_jazzy/install/ament_cmake_gen_version_h' in the environment variable AMENT_PREFIX_PATH doesn't exist
[0.255s] WARNING:colcon.colcon_ros.prefix_path.ament:The path '/home/parallels/ros2_jazzy/install/ament_cmake_export_targets' in the environment variable AMENT_PREFIX_PATH doesn't exist
[0.255s] WARNING:colcon.colcon_ros.prefix_path.ament:The path '/home/parallels/ros2_jazzy/install/ament_cmake_export_link_flags' in the environment variable AMENT_PREFIX_PATH doesn't exist
[0.255s] WARNING:colcon.colcon_ros.prefix_path.ament:The path '/home/parallels/ros2_jazzy/install/ament_cmake_export_interfaces' in the environment variable AMENT_PREFIX_PATH doesn't exist
[0.255s] WARNING:colcon.colcon_ros.prefix_path.ament:The path '/home/parallels/ros2_jazzy/install/ament_cmake_export_libraries' in the environment variable AMENT_PREFIX_PATH doesn't exist
[0.255s] WARNING:colcon.colcon_ros.prefix_path.ament:The path '/home/parallels/ros2_jazzy/install/ament_cmake_export_include_directories' in the environment variable AMENT_PREFIX_PATH doesn't exist
[0.255s] WARNING:colcon.colcon_ros.prefix_path.ament:The path '/home/parallels/ros2_jazzy/install/ament_cmake_export_definitions' in the environment variable AMENT_PREFIX_PATH doesn't exist
[0.255s] WARNING:colcon.colcon_ros.prefix_path.ament:The path '/home/parallels/ros2_jazzy/install/ament_cmake_core' in the environment variable AMENT_PREFIX_PATH doesn't exist
[0.255s] WARNING:colcon.colcon_ros.prefix_path.ament:The path '/home/parallels/ros2_jazzy/install/ament_package' in the environment variable AMENT_PREFIX_PATH doesn't exist
[0.255s] WARNING:colcon.colcon_ros.prefix_path.ament:The path '/home/parallels/ros2_jazzy/install/ament_mypy' in the environment variable AMENT_PREFIX_PATH doesn't exist
[0.255s] WARNING:colcon.colcon_ros.prefix_path.ament:The path '/home/parallels/ros2_jazzy/install/ament_lint_cmake' in the environment variable AMENT_PREFIX_PATH doesn't exist
[0.256s] WARNING:colcon.colcon_ros.prefix_path.ament:The path '/home/parallels/ros2_jazzy/install/ament_flake8' in the environment variable AMENT_PREFIX_PATH doesn't exist
[0.256s] WARNING:colcon.colcon_ros.prefix_path.ament:The path '/home/parallels/ros2_jazzy/install/ament_copyright' in the environment variable AMENT_PREFIX_PATH doesn't exist
[0.256s] WARNING:colcon.colcon_ros.prefix_path.ament:The path '/home/parallels/ros2_jazzy/install/ament_lint' in the environment variable AMENT_PREFIX_PATH doesn't exist
[0.256s] WARNING:colcon.colcon_ros.prefix_path.ament:The path '/home/parallels/ros2_jazzy/install/ament_index_python' in the environment variable AMENT_PREFIX_PATH doesn't exist
[0.256s] WARNING:colcon.colcon_ros.prefix_path.ament:The path '/home/parallels/ros2_jazzy/install/ament_index_cpp' in the environment variable AMENT_PREFIX_PATH doesn't exist
[0.256s] WARNING:colcon.colcon_ros.prefix_path.ament:The path '/home/parallels/ros2_jazzy/install/ament_cpplint' in the environment variable AMENT_PREFIX_PATH doesn't exist
[0.256s] WARNING:colcon.colcon_ros.prefix_path.ament:The path '/home/parallels/ros2_jazzy/install/ament_cppcheck' in the environment variable AMENT_PREFIX_PATH doesn't exist
[0.256s] WARNING:colcon.colcon_ros.prefix_path.ament:The path '/home/parallels/ros2_jazzy/install/ament_clang_tidy' in the environment variable AMENT_PREFIX_PATH doesn't exist
[0.256s] WARNING:colcon.colcon_ros.prefix_path.ament:The path '/home/parallels/ros2_jazzy/install/ament_clang_format' in the environment variable AMENT_PREFIX_PATH doesn't exist
[0.256s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rosbag2' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.256s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rosbag2_storage_default_plugins' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.256s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rosbag2_storage_mcap' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.256s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rosbag2_compression_zstd' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.256s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/mcap_vendor' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.256s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/zstd_vendor' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.256s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rviz_visual_testing_framework' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.256s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rviz_common' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.256s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rosbag2_py' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.256s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rosbag2_transport' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.257s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rosbag2_storage_sqlite3' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.257s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rosbag2_compression' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.257s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rosbag2_cpp' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.257s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rosbag2_storage' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.257s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/camera_info_manager' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.257s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/camera_calibration_parsers' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.257s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/yaml_cpp_vendor' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.257s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/interactive_markers' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.257s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/common_interfaces' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.257s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/visualization_msgs' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.257s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/robot_state_publisher' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.257s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/kdl_parser' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.257s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/urdf' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.257s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/urdfdom' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.257s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/urdf_parser_plugin' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.257s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/urdfdom_headers' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.257s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/trajectory_msgs' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.257s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/topic_statistics_demo' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.257s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/tlsf_cpp' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.257s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/tf2_sensor_msgs' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.257s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/tf2_kdl' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.257s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/tf2_geometry_msgs' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.257s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/tf2_eigen' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.257s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/tf2_bullet' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.257s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/tf2_ros' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.257s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/tf2_py' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.257s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/tf2_msgs' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.257s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/tf2_eigen_kdl' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.258s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/laser_geometry' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.258s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/tf2' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.258s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/test_tracetools' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.258s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/test_msgs' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.258s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/stereo_msgs' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.258s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/std_srvs' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.258s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/shape_msgs' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.258s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/quality_of_service_demo_cpp' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.258s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/point_cloud_transport' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.258s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/map_msgs' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.258s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/intra_process_demo' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.258s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/image_transport' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.258s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/dummy_sensors' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.258s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/sensor_msgs' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.258s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/dummy_map_server' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.258s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/nav_msgs' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.258s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/message_filters' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.258s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/lifecycle' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.258s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/diagnostic_msgs' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.258s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/geometry_msgs' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.258s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/examples_rclcpp_wait_set' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.258s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/examples_rclcpp_multithreaded_executor' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.258s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/examples_rclcpp_minimal_subscriber' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.258s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/examples_rclcpp_minimal_publisher' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.258s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/examples_rclcpp_minimal_composition' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.258s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/examples_rclcpp_cbg_executor' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.259s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/demo_nodes_cpp' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.259s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/composition' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.259s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/actionlib_msgs' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.259s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/std_msgs' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.259s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rqt_gui_cpp' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.259s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rosbag2_test_common' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.259s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/ros2lifecycle_test_fixtures' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.259s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rclcpp_lifecycle' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.259s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/action_tutorials_cpp' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.259s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rclcpp_components' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.259s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/examples_rclcpp_minimal_action_server' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.259s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/examples_rclcpp_minimal_action_client' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.259s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rclcpp_action' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.259s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/examples_rclcpp_minimal_timer' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.259s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/examples_rclcpp_minimal_service' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.259s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/examples_rclcpp_minimal_client' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.259s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/examples_rclcpp_async_client' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.259s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rclcpp' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.259s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/libstatistics_collector' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.259s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/statistics_msgs' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.259s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rqt_py_common' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.259s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/ros_testing' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.259s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rclpy' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.259s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rosgraph_msgs' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.259s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rosbag2_interfaces' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.259s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/ros2cli_test_interfaces' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.259s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rcl_lifecycle' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.259s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rcl_action' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.260s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rcl' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.260s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rmw_implementation' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.260s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rmw_fastrtps_dynamic_cpp' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.260s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rmw_fastrtps_cpp' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.260s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rmw_fastrtps_shared_cpp' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.260s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rmw_cyclonedds_cpp' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.260s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rmw_connextddsmicro' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.260s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rmw_connextdds' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.260s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rmw_connextdds_common' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.260s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rmw_dds_common' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.260s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/composition_interfaces' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.260s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rcl_interfaces' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.260s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/pendulum_msgs' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.260s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/lifecycle_msgs' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.260s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/example_interfaces' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.260s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/action_tutorials_interfaces' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.260s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rosidl_default_runtime' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.260s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rosidl_default_generators' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.260s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/action_msgs' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.260s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/unique_identifier_msgs' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.260s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/type_description_interfaces' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.260s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/service_msgs' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.260s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/builtin_interfaces' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.260s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rosidl_core_runtime' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.260s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rosidl_core_generators' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.260s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rosidl_generator_py' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.260s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/ament_lint_common' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.261s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/ament_cmake_uncrustify' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.261s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/uncrustify_vendor' in the environment variable CMAKE_PREFIX_PATH doesn't exist
